#size	rtt
2	418.674000
2	186.310500
2	185.810500
2	187.011000
2	183.060000
2	188.110500
2	185.761000
2	187.910500
2	387.122500
2	184.810500
2	185.611000
2	377.571500
2	185.510500
2	187.210500
2	412.524000
2	402.623000
2	376.472000
2	187.711000
2	185.760500
2	408.273500
2	186.661000
2	185.710500
2	188.111000
2	420.174000
2	453.276000
2	420.324500
2	391.672500
2	389.722000
2	400.373000
2	185.511000
2	186.160000
2	186.711000
2	186.911000
2	186.660500
2	183.610000
2	409.023500
2	186.511000
2	397.422500
2	431.425000
2	384.522000
2	391.623000
2	420.724000
2	186.161000
2	189.860500
2	185.660500
2	412.324000
2	187.210500
2	186.761000
2	188.910500
2	187.511000
2	420.274500
2	393.272500
2	187.661000
2	185.860500
2	404.173000
2	186.761000
2	185.060500
2	377.721500
2	392.772000
2	185.560500
2	183.361000
2	184.910500
2	188.261000
2	185.761000
2	404.123000
2	188.210500
2	185.461000
2	409.773500
2	187.060500
2	186.061000
2	404.473500
2	401.823500
2	186.010500
2	193.011500
2	186.010500
2	187.310500
2	411.023500
2	389.473000
2	392.372000
2	185.510500
2	402.173500
2	390.522500
2	423.424000
2	189.211000
2	184.811000
2	407.273500
2	185.910500
2	183.410500
2	378.721500
2	187.060500
2	185.710500
2	187.060500
2	186.310500
2	392.023000
2	431.724500
2	190.660500
2	421.974500
2	392.272000
2	187.810500
2	184.560500
2	407.723500
2	188.960500
2	184.710000
2	406.974000
2	187.111000
2	402.973000
2	187.960500
2	394.722500
2	185.260500
2	184.960500
2	411.624000
2	184.560500
2	401.322500
2	187.111000
2	185.261000
2	413.873500
2	385.022000
2	394.472500
2	185.211000
2	183.910000
2	185.360500
2	392.922500
2	417.624000
2	392.923000
2	186.210500
2	399.423000
2	187.011000
2	186.810500
2	183.860000
2	387.322500
2	186.961000
2	184.360500
2	185.410000
2	185.961000
2	197.511500
2	184.261000
2	186.310000
2	184.410500
2	186.061000
2	399.073000
2	397.023500
2	184.960000
2	190.460500
2	401.273500
2	186.060500
2	183.310000
2	185.211000
2	421.724000
2	180.660000
2	186.060500
2	412.023500
2	183.210500
2	404.823000
2	192.161000
2	184.611000
2	185.460500
2	187.110000
2	189.311500
2	432.774500
2	385.472000
2	389.322500
2	395.323000
2	389.572500
2	188.161000
2	190.460500
2	186.711000
2	409.824000
2	185.611000
2	400.073500
2	186.310000
2	400.323500
2	185.661000
2	189.110500
2	404.973500
2	391.273000
2	187.861000
2	420.624000
2	834.698000
2	427.075000
2	419.374500
2	394.273000
2	185.660500
2	394.772500
2	190.460500
2	185.160500
2	187.661000
2	185.411000
2	185.660500
2	184.010500
2	408.823500
2	185.761000
2	186.660500
2	183.760500
2	196.111000
2	185.661000
2	186.161000
2	184.560500
2	187.610500
2	388.773000
2	184.561000
2	184.660000
2	186.511000
2	379.722000
2	393.272000
2	186.860500
2	184.410500
2	194.761000
2	189.610500
2	186.460000
2	188.010500
2	182.360500
2	187.460500
2	186.060500
2	188.010500
2	403.423000
2	189.260500
2	186.110500
2	405.023500
2	424.374000
2	422.024500
2	191.061500
2	186.561000
2	185.810000
2	188.261000
2	185.860500
2	185.360500
2	184.060000
2	185.061000
2	186.760500
2	187.360500
2	410.723500
2	189.460500
2	186.310500
2	185.510500
2	184.460000
2	391.622500
2	186.210500
2	186.610500
2	192.111000
2	191.010500
2	186.810500
2	186.310500
2	403.023000
2	185.910500
2	186.160500
2	407.223000
2	421.074000
2	425.924500
2	389.172000
2	185.761000
2	401.523500
2	186.611000
2	183.960500
2	187.111000
2	187.210500
2	188.261000
2	184.110500
2	374.372000
2	186.211000
2	184.960000
2	183.861000
2	420.524500
2	187.311000
2	407.423500
2	419.274500
2	389.323000
2	186.460500
2	185.961000
2	408.124000
2	394.822500
2	186.810500
2	187.610500
2	407.074000
2	187.661000
2	187.160500
2	186.061000
2	186.360000
2	188.161000
2	186.310500
2	185.310500
2	186.110500
2	192.261000
2	390.923000
2	390.872000
2	184.360500
2	185.410000
2	185.011000
2	186.860500
2	183.960500
2	405.573500
2	390.222000
2	191.211500
2	185.960000
2	405.623500
2	185.960500
2	400.423500
2	194.761000
2	184.760500
2	185.010500
2	410.673500
2	183.610000
2	186.110500
2	188.061000
2	184.611000
2	186.310500
2	186.561000
2	188.360500
2	185.460500
2	393.322500
2	185.710500
2	399.473000
2	185.511000
2	401.572500
2	188.360500
2	183.861000
2	410.374000
2	389.172500
2	185.011000
2	402.623000
2	392.072500
2	187.060500
2	400.022500
2	183.661000
2	206.162000
2	399.323000
2	186.361000
2	185.811000
2	400.373000
2	185.610500
2	184.661000
2	190.761000
2	380.872500
2	394.072500
2	391.672500
2	187.011000
2	200.111000
2	402.423000
2	188.061000
2	185.860500
2	186.061000
2	185.560500
2	186.110500
2	186.011000
2	401.673500
2	188.260500
2	186.811000
2	403.923500
2	185.061000
2	194.010500
2	186.860500
2	187.010500
2	389.972500
2	389.122500
2	388.422000
2	188.210500
2	185.610500
2	184.861000
2	184.160000
2	186.561000
2	186.110500
2	384.272000
2	187.160500
2	396.073000
2	183.410500
2	185.260500
2	187.761000
2	386.822000
2	183.960500
2	402.623500
2	391.672500
2	391.572500
2	391.422500
2	390.423000
2	426.474500
2	187.960500
2	395.023000
2	391.623000
2	186.110500
2	187.361000
2	186.860500
2	416.374000
2	197.411500
2	425.274000
2	186.961000
2	396.973500
2	395.573000
2	185.410000
2	394.672500
2	185.710000
2	397.723000
2	393.323000
2	186.860500
2	188.010500
2	189.211000
2	411.874000
2	187.060500
2	209.962000
2	415.624000
2	189.510500
2	397.773500
2	188.360500
2	186.560000
2	185.060500
2	416.724500
2	196.861000
2	187.511000
2	188.361000
2	405.373500
2	185.460500
2	395.022500
2	390.222500
2	386.272000
2	391.872500
2	395.422500
2	186.410500
2	192.761500
2	186.060500
2	186.410500
2	414.474000
2	393.322500
2	187.710500
2	183.711000
2	406.873500
2	186.211000
2	185.261000
2	188.111000
2	186.110000
2	184.910500
2	197.311500
2	403.173500
2	185.460500
2	186.960500
2	188.260500
2	417.123500
2	185.160500
2	398.673000
2	391.273000
2	189.061000
2	185.110500
2	185.010000
2	186.060500
2	183.511000
2	405.123500
2	388.922000
2	186.661000
2	401.273000
2	195.661000
2	184.010000
2	186.361000
2	376.772000
2	188.760500
2	399.823500
2	185.511000
2	397.523000
2	392.323000
2	190.561000
2	187.210500
2	408.924000
2	187.111000
2	183.760500
2	406.673000
2	186.110500
2	398.623000
2	395.422500
2	418.924500
2	395.523000
2	387.872000
2	189.911500
2	185.710500
2	406.874000
2	185.610000
2	184.711000
2	376.871500
2	185.061000
2	401.223000
2	395.423500
2	185.810000
2	394.973000
2	188.160500
2	401.073000
2	191.011000
2	186.511000
2	185.910500
2	377.722000
2	184.861000
2	190.110500
2	408.673500
2	187.111000
2	403.573000
2	188.561000
2	182.860500
2	400.923000
2	186.411000
2	404.573500
2	387.272500
2	185.760000
2	183.761000
2	412.174000
2	388.272500
2	187.961000
2	186.511000
2	405.423000
2	188.960500
2	187.860500
2	189.361000
2	380.122500
2	391.672500
2	405.623000
2	185.111000
2	186.810500
2	395.472500
2	185.710000
2	393.323000
2	184.911000
2	188.611000
2	191.661000
2	187.010500
2	384.872500
2	396.622500
2	387.272500
2	188.461000
2	186.860500
2	404.223000
2	186.511000
2	187.861000
2	185.811000
2	183.460000
2	185.411000
2	405.323000
2	184.360500
2	407.273500
2	187.661000
2	192.361500
2	189.410500
2	185.961000
2	185.210000
2	184.410500
2	187.710500
2	186.460000
2	183.611000
2	186.211000
2	402.023500
2	186.710000
2	185.061000
2	182.810500
2	186.811000
2	208.912000
2	182.460000
2	429.624500
2	391.622500
2	184.410000
2	186.160500
2	187.410500
2	186.961000
2	184.210500
2	189.111000
2	187.110500
2	186.260500
2	185.461000
2	188.160000
2	185.560500
2	185.310500
2	394.773000
2	189.811000
2	185.611000
2	188.161000
2	182.361000
