#size	rtt
2	88.654500
2	87.104500
2	89.104500
2	93.355500
2	88.154500
2	89.755500
2	91.704500
2	89.905000
2	89.304500
2	92.205500
2	90.205000
2	90.055000
2	107.605500
2	94.005000
2	89.155000
2	87.104500
2	85.955000
2	86.905000
2	89.055000
2	90.705500
2	87.404500
2	93.405500
2	89.004500
2	89.304500
2	89.755500
2	87.904500
2	87.855000
2	92.455500
2	87.455000
2	87.255000
2	88.155000
2	89.404500
2	88.605000
2	89.655500
2	89.105000
2	88.855000
2	89.754500
2	85.555000
2	86.705000
2	87.555000
2	87.554500
2	95.205500
2	91.905500
2	91.355500
2	88.254500
2	87.954500
2	86.804500
2	88.755500
2	88.604500
2	88.005000
2	87.204500
2	87.804500
2	89.355000
2	88.405000
2	87.604500
2	88.405000
2	94.005000
2	97.105000
2	87.654500
2	86.354500
2	90.705500
2	88.054500
2	87.204500
2	87.504500
2	87.005000
2	88.454500
2	88.905500
2	87.754500
2	87.555000
2	88.205000
2	84.605000
2	88.805500
2	96.305500
2	90.805500
2	89.255000
2	88.854500
2	87.155000
2	87.904500
2	88.105000
2	88.555000
2	87.105000
2	88.805500
2	89.704500
2	92.155000
2	89.504500
2	89.805000
2	88.204500
2	88.505000
2	88.805500
2	89.304500
2	88.955000
2	89.105500
2	90.054500
2	93.255500
2	254.515000
2	89.355000
2	88.705000
2	88.205000
2	92.354500
2	89.605000
2	88.654500
2	87.104500
2	87.355000
2	88.755500
2	92.905500
2	87.554500
2	90.055000
2	88.405000
2	89.955500
2	89.054500
2	89.955500
2	87.155000
2	90.154500
2	89.205500
2	88.955000
2	90.055000
2	89.605000
2	89.755000
2	90.955500
2	92.205000
2	90.605000
2	95.355000
2	133.508000
2	94.355500
2	88.854500
2	89.155000
2	88.955000
2	87.954500
2	87.655000
2	89.755500
2	88.955000
2	87.305000
2	88.255000
2	88.604500
2	87.655000
2	87.255000
2	87.855000
2	87.105500
2	88.055000
2	88.105000
2	87.704500
2	87.754500
2	87.605500
2	88.105000
2	87.755000
2	87.155000
2	88.205000
2	90.655000
2	88.604500
2	89.105500
2	87.604500
2	87.855000
2	88.205000
2	88.554500
2	87.805000
2	87.504500
2	89.205000
2	88.454500
2	87.655500
2	88.904500
2	93.005500
2	90.105000
2	86.204500
2	88.855500
2	91.905000
2	88.305000
2	88.005000
2	89.404500
2	87.604500
2	93.805000
2	89.205000
2	87.255000
2	91.104500
2	99.106000
2	95.605000
2	86.854500
2	86.454500
2	91.855500
2	85.655000
2	84.654500
2	90.855000
2	88.005000
2	86.655000
2	89.405500
2	91.204500
2	88.205000
2	88.704500
2	87.855000
2	87.704500
2	88.505500
2	89.205000
2	87.355000
2	87.504500
2	87.755000
2	88.305000
2	87.855000
2	89.504500
2	88.305000
2	88.055000
2	88.154500
2	89.405000
2	88.605500
2	93.405000
2	90.305000
2	89.555000
2	88.755500
2	88.254500
2	87.155000
2	88.454500
2	88.405000
2	89.055000
2	91.005500
2	88.455000
2	90.505000
2	89.554500
2	88.754500
2	90.505500
2	89.404500
2	88.655000
2	87.255000
2	88.254500
2	87.954500
2	88.254500
2	87.255000
2	88.055000
2	90.304500
2	88.405000
2	87.604500
2	88.455000
2	88.754500
2	87.955000
2	87.454500
2	88.555000
2	91.205000
2	90.305000
2	87.355000
2	87.855000
2	86.755000
2	90.005000
2	88.205000
2	87.855500
2	87.555500
2	88.805000
2	87.304500
2	86.805000
2	87.655000
2	87.205000
2	88.305000
2	87.455000
2	87.654500
2	88.155000
2	86.754500
2	88.404500
2	86.954500
2	88.355000
2	90.555500
2	88.355000
2	88.955000
2	89.755500
2	88.054500
2	88.105000
2	87.655500
2	88.255500
2	87.904500
2	87.654500
2	87.055000
2	88.705000
2	88.254500
2	88.904500
2	87.055000
2	87.755500
2	88.454500
2	88.354500
2	87.754500
2	88.105000
2	92.805000
2	86.954500
2	91.455500
2	91.555500
2	87.854500
2	87.855000
2	89.505500
2	90.154500
2	95.505500
2	88.855000
2	88.455000
2	89.705000
2	88.705000
2	89.555000
2	89.504500
2	88.605500
2	88.955000
2	89.805000
2	89.455500
2	93.255500
2	90.254500
2	89.205500
2	88.104500
2	91.305500
2	90.354500
2	87.804500
2	88.155500
2	90.305000
2	87.655000
2	88.855000
2	86.454500
2	88.405000
2	87.455000
2	87.354500
2	86.505000
2	86.554500
2	88.505500
2	86.954500
2	86.654500
2	91.655500
2	89.905500
2	87.455000
2	86.954500
2	88.654500
2	89.155000
2	87.904500
2	88.554500
2	88.754500
2	89.805500
2	91.655000
2	88.755500
2	89.354500
2	90.305000
2	87.904500
2	88.654500
2	90.205000
2	89.755000
2	89.155000
2	88.405000
2	88.905000
2	87.504500
2	89.005500
2	96.555000
2	94.555500
2	92.705000
2	88.805000
2	88.854500
2	88.305000
2	90.655000
2	87.904500
2	88.605500
2	89.155000
2	88.754500
2	88.455000
2	89.805500
2	86.904500
2	91.405000
2	88.554500
2	89.205000
2	88.005000
2	89.855000
2	88.905000
2	88.805000
2	88.655000
2	90.605500
2	89.204500
2	88.604500
2	91.555000
2	89.354500
2	89.255000
2	89.204500
2	85.504500
2	87.954500
2	88.855000
2	87.504500
2	87.154500
2	93.855500
2	87.804500
2	87.755000
2	86.304500
2	90.455000
2	90.654500
2	84.555000
2	84.705000
2	89.454500
2	88.805000
2	89.755500
2	89.454500
2	88.355000
2	89.105000
2	88.204500
2	88.705000
